0,0,0,0,0,0,0,0,0,0,16,216,201,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,254,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,136,208,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,60,245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,179,231,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,169,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,47,233,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,42,150,252,227,93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,144,253,252,246,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,21,206,253,252,236,62,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,73,252,252,253,252,215,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,94,227,252,252,253,252,226,73,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,67,232,252,252,253,252,252,252,120,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,252,252,252,252,253,252,252,252,253,159,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,79,191,253,253,253,253,255,253,253,253,255,253,253,108,0,0,0,0,0,0,0
0,0,0,0,0,0,0,181,252,252,252,252,210,180,97,190,252,253,252,252,232,0,0,0,0,0,0,0
0,0,0,0,0,0,11,191,252,252,252,252,108,0,0,11,175,232,252,252,252,120,5,0,0,0,0,0
0,0,0,0,0,0,73,252,252,252,252,252,108,0,0,0,62,47,148,252,252,253,119,0,0,0,0,0
0,0,0,0,0,0,218,253,253,253,180,0,0,0,0,0,0,0,218,253,253,255,211,31,0,0,0,0
0,0,0,0,0,0,217,252,252,252,179,0,0,0,0,0,0,0,72,231,252,253,210,31,0,0,0,0
0,0,0,0,0,0,217,252,252,252,231,160,16,0,0,0,0,0,0,98,252,253,252,71,0,0,0,0
0,0,0,0,0,0,134,252,252,252,252,252,190,145,104,105,144,145,62,221,252,253,252,71,0,0,0,0
0,0,0,0,0,0,156,253,253,253,253,253,253,255,253,253,253,255,170,253,253,255,253,72,0,0,0,0
0,0,0,0,0,0,52,231,252,252,252,252,252,253,252,252,252,253,252,252,252,222,179,51,0,0,0,0
0,0,0,0,0,0,0,72,215,252,252,252,252,253,252,252,252,253,252,205,71,41,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,169,252,252,252,253,252,231,190,191,108,31,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,191,255,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,255,255,255,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,128,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,255,255,255,128,0,0,0,0,0,0,0,0,0,64,128,128,128,64,0,0,0,0
0,0,0,0,0,255,255,255,64,0,0,0,0,0,0,0,0,64,255,255,255,255,255,255,191,0,0,0
0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0
0,0,0,0,0,191,255,255,191,0,0,0,0,0,0,128,255,255,255,255,255,255,255,255,255,0,0,0
0,0,0,0,0,64,255,255,255,255,128,128,128,128,128,191,255,255,255,255,255,255,255,191,0,0,0,0
0,0,0,0,0,0,64,191,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,128,128,191,255,255,255,255,128,128,128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,38,192,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,221,225,50,85,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,115,253,244,252,142,13,31,171,117,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,176,253,252,252,252,217,218,252,160,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,35,211,253,208,252,252,252,253,252,214,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22,253,253,237,99,233,253,253,254,253,236,14,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22,252,252,253,168,188,252,252,253,252,252,184,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22,252,252,253,175,234,247,143,236,252,252,252,191,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,196,252,253,252,221,98,0,14,120,221,252,252,132,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,126,252,253,182,21,0,0,0,0,30,147,235,247,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,89,45,0,0,0,0,0,0,0,0,194,255,168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,190,80,0,0,0,0,0,0,0,0,27,253,231,16,0,0,0,0,0
0,0,0,0,0,0,0,0,169,252,158,0,0,0,0,0,0,0,0,0,253,245,19,0,0,0,0,0
0,0,0,0,0,0,0,0,142,252,239,69,0,0,0,0,0,0,0,71,253,168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,252,253,239,158,35,0,0,0,0,0,106,253,168,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,194,254,253,253,253,209,148,55,48,148,236,247,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,106,253,252,252,252,252,253,231,247,252,217,167,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,144,247,252,252,252,253,252,252,252,244,211,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,99,247,252,252,253,252,252,252,252,185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,38,42,174,253,252,252,226,59,18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,129,254,255,255,94,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,118,253,253,253,253,93,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,10,209,253,247,243,243,90,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76,253,253,227,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,174,253,253,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,253,253,237,31,0,0,0,0,0,0,0,4,19,6,0,0,0,0,0,0,0
0,0,0,0,0,0,198,253,253,234,0,0,0,0,0,0,0,0,111,253,133,3,0,0,0,0,0,0
0,0,0,0,0,0,198,253,253,122,0,0,0,0,0,0,63,151,246,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,198,253,253,207,0,0,0,0,18,57,231,253,253,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,198,253,253,241,95,95,24,95,195,253,253,253,253,253,186,5,0,0,0,0,0,0
0,0,0,0,0,0,79,253,253,253,253,253,184,253,253,253,253,253,253,253,187,5,0,0,0,0,0,0
0,0,0,0,0,0,1,95,253,253,253,253,253,253,229,47,27,27,237,253,226,7,0,0,0,0,0,0
0,0,0,0,0,0,0,45,149,149,149,211,241,149,55,0,0,0,236,253,74,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,74,0,0,0,0,0,236,253,74,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,253,241,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,253,253,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,39,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,191,208,147,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,199,253,162,248,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102,254,254,254,245,194,35,5,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,46,225,254,254,254,254,216,153,254,219,139,72,0,0,0,0,0,60,111,0,0,0,0,0
0,0,0,0,0,40,169,252,254,254,254,254,254,254,254,130,67,241,201,228,241,246,148,0,0,0,0,0
0,0,0,0,0,0,0,67,186,223,234,254,254,254,254,145,50,175,69,222,254,254,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,42,123,191,214,123,123,159,180,254,254,255,254,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,0,70,254,254,254,254,155,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,87,253,231,251,235,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,38,215,254,254,247,125,235,92,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,121,254,254,254,104,132,254,92,0,58,70,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,89,247,254,254,254,104,131,229,196,82,240,245,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,72,132,254,254,254,254,254,191,234,255,254,230,55,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,144,237,254,254,254,254,213,122,132,38,38,125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,251,252,247,171,92,31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,148,131,11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,121,222,253,253,254,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,73,154,233,254,253,253,253,253,254,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,143,247,253,253,254,205,136,100,236,244,47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27,150,237,253,200,147,59,42,11,0,64,253,168,0,0,0,0,0,0,0
0,0,0,0,0,0,0,93,219,254,231,97,0,0,0,0,0,0,127,254,0,0,0,0,0,0,0,0
0,0,0,0,0,0,65,248,232,125,27,0,0,0,0,0,0,52,233,218,0,0,0,0,0,0,0,0
0,0,0,0,0,0,173,243,129,0,0,0,0,0,0,0,0,136,248,47,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29,42,0,0,0,0,0,0,0,0,57,247,163,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,191,14,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,254,110,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,254,110,5,0,0,0,0,43,29,72,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,41,224,255,238,233,233,233,234,233,233,192,124,0,0,0
0,0,0,0,0,0,0,33,64,64,65,143,169,226,253,254,232,190,190,216,190,154,42,0,0,0,0,0
0,0,0,0,0,0,81,224,253,253,254,253,253,253,165,87,28,0,0,18,0,0,0,0,0,0,0,0
0,0,0,0,0,211,254,254,244,124,213,244,224,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254,225,116,47,0,0,162,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127,40,0,0,0,142,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,174,98,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,176,245,254,171,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12,214,214,165,15,0,144,254,254,254,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,254,254,254,48,37,233,254,254,145,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,122,254,221,251,76,151,254,254,152,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,43,246,103,3,221,254,254,254,165,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,173,241,0,0,91,254,254,169,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,173,241,0,49,237,254,207,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,173,253,228,240,254,254,83,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,127,227,254,254,254,160,13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,68,175,254,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,249,245,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,252,164,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,131,254,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,248,254,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,254,158,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,254,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,254,222,56,42,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,177,254,254,249,63,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,61,176,254,111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,209,254,200,115,48,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,108,253,233,147,161,46,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,128,253,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8,208,253,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,107,253,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,117,254,106,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,218,247,28,0,0,0,0,183,214,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,96,253,140,0,0,0,0,39,237,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,140,253,82,0,0,0,58,223,253,253,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,249,243,33,0,0,60,229,253,253,253,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,255,167,0,4,140,255,254,136,74,254,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80,254,142,16,162,253,254,184,12,64,253,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80,254,173,215,253,253,146,12,0,64,253,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60,254,253,253,217,116,0,0,0,109,253,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,173,134,17,0,0,0,0,142,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,254,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,108,182,182,182,182,182,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,232,254,254,254,254,254,254,240,59,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,162,226,254,254,254,132,57,57,121,246,214,32,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,179,254,254,230,130,130,51,0,0,0,98,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,18,170,254,254,230,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,92,254,254,254,130,0,0,0,0,0,0,0,106,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,92,254,254,181,12,0,0,0,0,0,0,91,249,244,87,0,0,0,0,0,0,0
0,0,0,0,0,0,92,254,188,22,0,0,0,0,0,0,0,100,254,254,213,0,0,0,0,0,0,0
0,0,0,0,0,0,252,254,147,0,0,0,0,0,0,0,0,100,254,254,213,0,0,0,0,0,0,0
0,0,0,0,0,0,251,254,147,0,0,0,0,0,0,0,0,97,252,254,214,4,0,0,0,0,0,0
0,0,0,0,0,0,92,254,147,0,0,0,0,0,0,0,0,39,215,254,254,174,13,0,0,0,0,0
0,0,0,0,0,0,83,247,227,59,0,0,0,0,0,0,129,215,254,254,254,254,32,0,0,0,0,0
